timestamp,users_holding
"2020-07-02 13:07:44",0
"2020-07-02 13:40:13",0
"2020-07-02 14:40:12",0
"2020-07-02 15:40:11",0
"2020-07-02 16:40:11",0
"2020-07-02 17:40:11",0
"2020-07-02 18:40:11",2
"2020-07-02 19:40:11",2
"2020-07-02 20:40:08",2
"2020-07-02 21:40:11",2
"2020-07-02 22:40:09",2
"2020-07-02 23:40:10",2
"2020-07-03 00:40:10",2
"2020-07-03 01:40:12",2
"2020-07-03 02:40:09",2
"2020-07-03 03:40:14",2
"2020-07-03 04:40:15",2
"2020-07-03 05:40:10",2
"2020-07-03 06:40:10",2
"2020-07-03 07:40:09",2
"2020-07-03 08:40:09",2
"2020-07-03 09:40:12",2
"2020-07-03 10:40:10",2
"2020-07-03 11:40:10",2
"2020-07-03 12:40:09",2
"2020-07-03 13:40:09",2
"2020-07-03 14:40:08",2
"2020-07-03 15:40:08",2
"2020-07-03 16:40:10",2
"2020-07-03 17:40:10",2
"2020-07-03 18:40:12",2
"2020-07-03 19:40:08",2
"2020-07-03 20:40:09",2
"2020-07-03 21:40:11",2
"2020-07-03 22:40:08",2
"2020-07-03 23:40:11",2
"2020-07-04 00:40:09",2
"2020-07-04 01:40:09",2
"2020-07-04 02:40:11",2
"2020-07-04 03:40:12",2
"2020-07-04 04:40:10",2
"2020-07-04 05:40:11",2
"2020-07-04 06:40:10",2
"2020-07-04 07:40:10",2
"2020-07-04 08:40:08",2
"2020-07-04 09:40:10",2
"2020-07-04 11:34:45",2
"2020-07-04 11:42:37",2
"2020-07-04 12:40:10",2
"2020-07-04 13:40:11",2
"2020-07-04 14:40:10",2
"2020-07-04 15:40:08",2
"2020-07-04 16:40:09",2
"2020-07-04 17:40:10",2
"2020-07-04 18:40:09",2
"2020-07-04 19:40:08",2
"2020-07-04 20:40:12",2
"2020-07-04 21:40:09",2
"2020-07-04 22:40:09",2
"2020-07-04 23:40:10",2
"2020-07-05 00:40:10",2
"2020-07-05 01:40:09",2
"2020-07-05 02:40:11",2
"2020-07-05 03:40:11",2
"2020-07-05 04:40:09",2
"2020-07-05 05:40:09",2
"2020-07-05 06:40:10",2
"2020-07-05 07:40:10",2
"2020-07-05 08:40:11",2
"2020-07-05 09:40:10",2
"2020-07-05 11:31:17",2
"2020-07-05 11:44:06",2
"2020-07-05 12:40:11",2
"2020-07-05 13:40:11",2
"2020-07-05 14:40:08",2
"2020-07-05 15:40:09",2
"2020-07-05 16:40:12",2
"2020-07-05 17:40:08",2
"2020-07-05 18:40:10",2
"2020-07-05 19:40:09",2
"2020-07-05 20:40:10",2
"2020-07-05 21:40:10",2
"2020-07-05 22:40:10",2
"2020-07-05 23:40:09",2
"2020-07-06 00:40:11",2
"2020-07-06 01:40:10",2
"2020-07-06 02:40:10",2
"2020-07-06 03:40:09",2
"2020-07-06 04:40:09",2
"2020-07-06 05:40:09",2
"2020-07-06 06:40:11",2
"2020-07-06 07:40:09",2
"2020-07-06 08:40:12",2
"2020-07-06 09:40:08",2
"2020-07-06 11:37:48",2
"2020-07-06 11:48:36",2
"2020-07-06 14:06:20",5
"2020-07-06 14:14:26",5
"2020-07-06 14:40:11",5
"2020-07-06 15:40:10",5
"2020-07-06 16:40:12",5
"2020-07-06 17:40:12",5
"2020-07-06 18:40:10",7
"2020-07-06 19:40:09",7
"2020-07-06 20:40:09",7
"2020-07-06 21:40:10",7
"2020-07-06 22:40:08",7
"2020-07-06 23:40:09",7
"2020-07-07 00:40:10",7
"2020-07-07 01:40:09",7
"2020-07-07 02:40:11",7
"2020-07-07 03:40:10",7
"2020-07-07 04:40:09",7
"2020-07-07 05:40:10",7
"2020-07-07 06:40:08",7
"2020-07-07 07:40:10",7
"2020-07-07 08:40:08",7
"2020-07-07 11:20:46",7
"2020-07-07 11:20:57",7
"2020-07-07 11:40:10",7
"2020-07-07 12:40:11",7
"2020-07-07 13:40:09",7
"2020-07-07 14:40:10",7
"2020-07-07 15:40:11",7
"2020-07-07 16:40:12",7
"2020-07-07 17:40:11",8
"2020-07-07 18:40:09",8
"2020-07-07 19:40:09",8
"2020-07-07 20:40:11",8
"2020-07-07 21:40:10",8
"2020-07-07 22:40:11",8
"2020-07-07 23:40:09",8
"2020-07-08 00:40:15",8
"2020-07-08 01:40:11",8
"2020-07-08 02:40:10",8
"2020-07-08 03:40:12",8
"2020-07-08 04:40:11",8
"2020-07-08 05:40:12",8
"2020-07-08 06:40:12",8
"2020-07-08 07:40:11",8
"2020-07-08 08:40:10",8
"2020-07-08 11:46:20",8
"2020-07-08 11:46:27",8
"2020-07-08 11:49:25",8
"2020-07-08 13:08:44",8
"2020-07-08 13:40:13",8
"2020-07-08 14:40:10",7
"2020-07-08 15:40:11",7
"2020-07-08 16:40:13",7
"2020-07-08 17:40:14",7
"2020-07-08 18:40:09",7
"2020-07-08 19:40:09",7
"2020-07-08 20:40:11",7
"2020-07-08 21:40:12",7
"2020-07-08 22:40:09",7
"2020-07-08 23:40:12",7
"2020-07-09 00:40:12",7
"2020-07-09 01:40:11",7
"2020-07-09 18:40:17",6
"2020-07-09 18:40:40",6
"2020-07-09 18:42:00",6
"2020-07-09 19:41:44",6
"2020-07-09 20:40:12",6
"2020-07-09 21:40:07",6
"2020-07-09 22:40:09",6
"2020-07-09 23:40:11",6
"2020-07-10 00:40:12",6
"2020-07-10 01:40:13",6
"2020-07-10 02:40:08",6
"2020-07-10 03:40:11",6
"2020-07-10 04:40:08",6
"2020-07-10 05:40:09",6
"2020-07-10 06:40:09",6
"2020-07-10 07:40:11",6
"2020-07-10 08:40:09",6
"2020-07-10 11:40:17",6
"2020-07-10 11:40:23",6
"2020-07-10 11:44:21",6
"2020-07-10 13:08:42",6
"2020-07-10 13:40:12",6
"2020-07-10 14:40:11",6
"2020-07-10 15:40:09",6
"2020-07-10 16:40:11",6
"2020-07-10 17:40:11",7
"2020-07-10 18:40:12",9
"2020-07-10 19:40:10",9
"2020-07-10 20:40:10",11
"2020-07-10 21:40:15",11
"2020-07-10 22:40:08",11
"2020-07-10 23:40:09",11
"2020-07-11 00:40:10",11
"2020-07-11 01:40:09",11
"2020-07-11 02:40:11",11
"2020-07-11 03:40:10",11
"2020-07-11 04:40:09",11
"2020-07-11 05:40:09",11
"2020-07-11 06:40:07",11
"2020-07-11 07:40:08",11
"2020-07-11 08:40:11",11
"2020-07-11 11:45:05",11
"2020-07-11 11:47:57",11
"2020-07-11 11:52:52",11
"2020-07-11 12:40:11",11
"2020-07-11 13:40:12",11
"2020-07-11 14:40:08",11
"2020-07-11 15:40:10",11
"2020-07-11 16:40:09",11
"2020-07-11 17:40:12",11
"2020-07-11 18:40:09",11
"2020-07-11 19:40:08",11
"2020-07-11 20:40:08",11
"2020-07-11 21:40:08",11
"2020-07-11 22:40:11",11
"2020-07-11 23:40:09",11
"2020-07-12 00:40:09",11
"2020-07-12 01:40:09",11
"2020-07-12 02:40:08",11
"2020-07-12 03:40:11",11
"2020-07-12 04:40:11",11
"2020-07-12 05:40:10",11
"2020-07-12 06:40:11",11
"2020-07-12 07:40:10",11
"2020-07-12 08:40:08",11
"2020-07-12 11:30:38",11
"2020-07-12 11:31:47",11
"2020-07-12 11:50:07",11
"2020-07-12 12:40:10",11
"2020-07-12 13:40:12",11
"2020-07-12 14:40:09",11
"2020-07-12 15:40:09",11
"2020-07-12 16:40:11",11
"2020-07-12 17:40:09",11
"2020-07-12 18:40:09",11
"2020-07-12 19:40:10",11
"2020-07-12 20:40:09",11
"2020-07-12 21:40:09",11
"2020-07-12 22:40:10",11
"2020-07-12 23:40:08",11
"2020-07-13 00:40:11",11
"2020-07-13 01:40:13",11
"2020-07-13 02:40:09",11
"2020-07-13 03:40:11",11
"2020-07-13 04:40:10",11
"2020-07-13 05:40:09",11
"2020-07-13 06:40:09",11
"2020-07-13 07:40:09",11
"2020-07-13 08:40:08",11
"2020-07-13 11:53:35",11
"2020-07-13 11:53:37",11
"2020-07-13 11:53:56",11
"2020-07-13 12:40:12",11
"2020-07-13 13:40:10",11
"2020-07-13 14:40:09",14
"2020-07-13 15:40:14",14
"2020-07-13 16:40:10",16
"2020-07-13 17:40:10",16
"2020-07-13 18:40:09",18
"2020-07-13 19:40:11",18
"2020-07-13 20:40:14",17
"2020-07-13 21:40:11",17
"2020-07-13 22:40:12",17
"2020-07-13 23:40:09",17
"2020-07-14 00:40:12",17
"2020-07-14 01:40:09",17
"2020-07-14 02:40:11",17
"2020-07-14 03:40:08",17
"2020-07-14 04:40:09",17
"2020-07-14 05:40:09",17
"2020-07-14 06:40:11",17
"2020-07-14 07:40:09",17
"2020-07-14 08:40:11",17
"2020-07-14 12:03:15",17
"2020-07-14 12:03:21",17
"2020-07-14 12:05:11",17
"2020-07-14 12:40:15",17
"2020-07-14 13:40:16",17
"2020-07-14 14:40:10",17
"2020-07-14 15:40:10",17
"2020-07-14 16:40:11",16
"2020-07-14 17:40:13",16
"2020-07-14 18:40:11",15
"2020-07-14 19:40:11",15
"2020-07-14 20:40:10",13
"2020-07-14 21:40:11",13
"2020-07-14 22:40:11",13
"2020-07-14 23:40:12",13
"2020-07-15 00:40:14",13
"2020-07-15 01:40:11",13
"2020-07-15 02:27:11",13
"2020-07-15 02:35:01",13
"2020-07-15 02:42:41",13
"2020-07-15 02:50:20",13
"2020-07-15 02:58:19",13
"2020-07-15 03:11:58",13
"2020-07-15 03:19:45",13
"2020-07-15 03:27:36",13
"2020-07-15 03:35:28",13
"2020-07-15 03:43:10",13
"2020-07-15 03:50:54",13
"2020-07-15 03:58:38",13
"2020-07-15 04:06:29",13
"2020-07-15 04:14:14",13
"2020-07-15 04:22:00",13
"2020-07-15 04:29:46",13
"2020-07-15 04:37:38",13
"2020-07-15 04:45:20",13
"2020-07-15 04:53:04",13
"2020-07-15 05:01:06",13
"2020-07-15 05:01:12",13
"2020-07-15 05:05:17",13
"2020-07-15 12:15:15",13
"2020-07-15 12:23:51",13
"2020-07-15 12:31:44",13
"2020-07-15 12:39:38",13
"2020-07-15 12:47:32",13
"2020-07-15 12:55:27",13
"2020-07-15 13:03:23",13
"2020-07-15 13:11:32",13
"2020-07-15 13:19:41",13
"2020-07-15 13:27:53",13
"2020-07-15 13:35:53",13
"2020-07-15 13:43:55",13
"2020-07-15 13:51:53",13
"2020-07-15 13:59:49",13
"2020-07-15 14:07:51",13
"2020-07-15 14:07:57",13
"2020-07-15 14:12:00",14
"2020-07-15 14:32:05",14
"2020-07-15 14:41:58",14
"2020-07-15 14:51:53",14
"2020-07-15 15:01:47",14
"2020-07-15 15:12:01",14
"2020-07-15 15:21:56",14
"2020-07-15 15:31:52",14
"2020-07-15 15:41:48",14
"2020-07-15 15:52:06",14
"2020-07-15 16:02:06",14
"2020-07-15 16:12:11",14
"2020-07-15 16:22:12",14
"2020-07-15 16:32:18",14
"2020-07-15 16:42:33",14
"2020-07-15 16:52:47",14
"2020-07-15 17:02:45",14
