timestamp,users_holding
"2020-05-01 13:06:11",197
"2020-05-01 13:40:08",197
"2020-05-01 14:40:07",197
"2020-05-01 15:40:08",194
"2020-05-01 16:40:12",192
"2020-05-01 17:40:07",188
"2020-05-01 18:40:08",187
"2020-05-01 19:40:07",188
"2020-05-01 20:40:07",188
"2020-05-01 21:40:08",188
"2020-05-01 22:40:08",188
"2020-05-01 23:40:07",188
"2020-05-02 00:40:09",188
"2020-05-02 01:40:09",188
"2020-05-02 02:40:07",188
"2020-05-02 03:40:08",188
"2020-05-02 04:40:07",188
"2020-05-02 05:40:09",188
"2020-05-02 06:40:07",188
"2020-05-02 07:40:11",188
"2020-05-02 08:40:07",188
"2020-05-02 09:40:08",188
"2020-05-02 10:40:07",188
"2020-05-02 11:40:07",188
"2020-05-02 12:40:07",188
"2020-05-02 13:40:07",188
"2020-05-02 14:40:08",188
"2020-05-02 15:40:06",188
"2020-05-02 16:40:10",188
"2020-05-02 17:40:08",188
"2020-05-02 18:40:08",188
"2020-05-02 19:40:07",188
"2020-05-02 20:40:06",188
"2020-05-02 21:40:07",188
"2020-05-02 22:40:07",188
"2020-05-02 23:40:08",188
"2020-05-03 00:40:07",188
"2020-05-03 01:40:08",188
"2020-05-03 02:40:08",188
"2020-05-03 03:40:08",188
"2020-05-03 04:40:09",188
"2020-05-03 05:40:09",188
"2020-05-03 06:40:07",188
"2020-05-03 07:40:09",188
"2020-05-03 08:40:11",188
"2020-05-03 09:40:08",188
"2020-05-03 10:40:08",188
"2020-05-03 11:40:07",188
"2020-05-03 12:40:07",188
"2020-05-03 13:40:08",188
"2020-05-03 14:40:08",188
"2020-05-03 15:40:08",188
"2020-05-03 16:40:07",188
"2020-05-03 17:40:08",188
"2020-05-03 18:40:07",188
"2020-05-03 19:40:08",188
"2020-05-03 20:40:08",188
"2020-05-03 21:40:07",188
"2020-05-03 22:40:08",188
"2020-05-03 23:40:08",188
"2020-05-04 00:40:08",188
"2020-05-04 01:40:08",188
