timestamp,users_holding
"2020-05-29 13:40:08",0
"2020-05-29 14:40:10",84
"2020-05-29 15:40:09",168
"2020-05-29 16:40:08",168
"2020-05-29 17:40:08",285
"2020-05-29 18:40:08",326
"2020-05-29 19:40:09",368
"2020-05-29 20:40:09",407
"2020-05-29 21:40:08",419
"2020-05-29 22:40:08",429
"2020-05-29 23:40:09",429
"2020-05-30 00:40:08",429
"2020-05-30 01:40:08",429
"2020-05-30 02:40:07",429
"2020-05-30 03:40:08",429
"2020-05-30 04:40:07",429
"2020-05-30 05:40:10",429
"2020-05-30 06:40:10",429
"2020-05-30 07:40:09",429
"2020-05-30 08:40:08",429
"2020-05-30 09:40:07",429
"2020-05-30 10:40:09",429
"2020-05-30 11:40:08",429
"2020-05-30 12:40:08",429
"2020-05-30 13:40:08",429
"2020-05-30 14:40:08",429
"2020-05-30 15:40:09",429
"2020-05-30 16:40:10",429
"2020-05-30 17:40:08",429
"2020-05-30 18:40:08",429
"2020-05-30 19:40:09",429
"2020-05-30 20:40:09",429
"2020-05-30 21:40:08",429
"2020-05-30 22:40:10",429
"2020-05-30 23:40:08",429
"2020-05-31 00:40:08",429
"2020-05-31 01:40:09",429
"2020-05-31 02:40:08",429
"2020-05-31 03:40:09",429
"2020-05-31 04:40:10",429
"2020-05-31 05:40:09",429
"2020-05-31 06:40:11",429
"2020-05-31 07:40:08",429
"2020-05-31 08:40:09",429
"2020-05-31 09:40:09",429
"2020-05-31 10:40:09",429
"2020-05-31 13:07:00",429
"2020-05-31 13:12:18",429
"2020-06-01 04:41:10",429
"2020-06-01 04:41:19",429
"2020-06-01 04:41:26",429
"2020-06-01 04:41:34",429
"2020-06-01 04:41:44",429
"2020-06-01 04:41:49",429
"2020-06-01 04:41:55",429
"2020-06-01 04:42:01",429
"2020-06-01 04:42:33",429
"2020-06-01 04:42:39",429
"2020-06-01 04:43:23",429
"2020-06-01 04:43:33",429
"2020-06-01 04:44:29",429
"2020-06-01 04:44:32",429
"2020-06-01 04:45:44",429
"2020-06-01 04:47:43",429
"2020-06-01 06:42:55",429
"2020-06-01 06:50:31",429
"2020-06-01 07:40:08",429
"2020-06-01 08:40:09",429
"2020-06-01 09:40:08",429
"2020-06-01 10:40:08",429
"2020-06-01 11:40:08",429
"2020-06-01 13:04:12",438
"2020-06-01 13:40:09",438
"2020-06-01 14:40:10",515
"2020-06-01 15:40:08",563
"2020-06-01 16:40:10",574
"2020-06-01 17:40:09",602
"2020-06-01 18:40:10",820
"2020-06-01 19:40:08",937
"2020-06-01 20:40:09",1079
"2020-06-01 21:40:10",1098
"2020-06-01 22:40:08",1116
