timestamp,users_holding
"2020-02-27 20:40:24",0
"2020-02-27 21:40:25",0
"2020-02-27 22:40:24",0
"2020-02-27 23:40:24",0
"2020-02-28 00:40:26",0
"2020-02-28 01:40:23",0
"2020-02-28 02:40:24",0
"2020-02-28 03:40:25",0
"2020-02-28 04:40:28",0
"2020-02-28 05:40:25",0
"2020-02-28 06:40:24",0
"2020-02-28 07:40:26",0
"2020-02-28 08:40:27",0
"2020-02-28 09:40:27",0
"2020-02-28 10:40:24",0
"2020-02-28 11:40:26",0
"2020-02-28 12:40:25",0
"2020-02-28 14:05:55",0
"2020-02-28 14:40:24",0
"2020-02-28 15:40:24",0
"2020-02-28 16:40:24",0
"2020-02-28 17:40:24",0
"2020-02-28 18:40:24",0
"2020-02-28 19:40:25",0
"2020-02-28 20:40:24",0
"2020-02-28 21:40:24",0
"2020-02-28 22:40:25",0
"2020-02-28 23:40:23",0
"2020-02-29 00:40:23",0
"2020-02-29 01:40:23",0
"2020-02-29 02:40:24",0
"2020-02-29 03:40:23",0
"2020-02-29 04:40:24",0
"2020-02-29 05:40:27",0
"2020-02-29 06:40:26",0
"2020-02-29 07:40:31",0
"2020-02-29 08:40:30",0
"2020-02-29 09:40:28",0
"2020-02-29 10:40:23",0
"2020-02-29 11:40:23",0
"2020-02-29 12:40:28",0
"2020-02-29 13:40:29",0
"2020-02-29 14:40:23",0
"2020-02-29 15:40:23",0
"2020-02-29 16:40:25",0
"2020-02-29 17:40:25",0
"2020-02-29 18:40:23",0
"2020-02-29 19:40:24",0
"2020-02-29 20:40:23",0
"2020-02-29 21:40:24",0
"2020-02-29 22:40:32",0
"2020-02-29 23:40:28",0
"2020-03-01 00:40:28",0
"2020-03-01 01:40:28",0
"2020-03-01 02:40:24",0
"2020-03-01 03:40:29",0
"2020-03-01 04:40:24",0
"2020-03-01 05:40:24",0
"2020-03-01 06:40:24",0
"2020-03-01 07:40:25",0
"2020-03-01 08:40:24",0
"2020-03-01 09:40:28",0
"2020-03-01 10:40:28",0
"2020-03-01 11:40:24",0
"2020-03-01 12:40:25",0
"2020-03-01 13:40:24",0
"2020-03-01 14:40:23",0
"2020-03-01 15:40:28",0
"2020-03-01 16:40:25",0
"2020-03-01 17:40:28",0
"2020-03-01 18:40:30",0
"2020-03-01 19:40:29",0
"2020-03-01 20:40:29",0
"2020-03-01 21:40:24",0
"2020-03-01 22:40:24",0
"2020-03-01 23:40:29",0
"2020-03-02 00:40:23",0
"2020-03-02 01:40:25",0
"2020-03-02 02:40:28",0
"2020-03-02 03:40:30",0
"2020-03-02 04:40:27",0
"2020-03-02 05:40:29",0
"2020-03-02 07:40:24",0
"2020-03-02 08:40:28",0
"2020-03-02 09:40:28",0
"2020-03-02 10:40:25",0
"2020-03-02 11:40:23",0
"2020-03-02 12:40:27",0
"2020-03-02 13:40:31",0
"2020-03-02 16:40:26",0
"2020-03-02 18:41:24",0
"2020-03-03 00:40:27",0
"2020-03-03 01:40:29",0
