timestamp,users_holding
"2020-06-11 12:40:08",0
"2020-06-11 13:40:11",0
"2020-06-11 14:40:09",0
"2020-06-11 15:40:09",279
"2020-06-11 16:40:12",386
"2020-06-11 17:40:08",412
"2020-06-11 18:40:10",438
"2020-06-11 19:40:08",461
"2020-06-11 20:40:09",472
"2020-06-11 21:40:10",471
"2020-06-11 22:40:09",474
"2020-06-11 23:40:08",474
"2020-06-12 00:40:09",474
"2020-06-12 01:40:09",474
"2020-06-12 02:40:09",474
"2020-06-12 03:40:10",474
"2020-06-12 04:40:09",474
"2020-06-12 05:40:09",474
"2020-06-12 06:40:09",474
"2020-06-12 07:40:10",474
"2020-06-12 08:40:08",474
"2020-06-12 09:40:08",474
"2020-06-12 10:40:11",474
"2020-06-12 11:40:08",474
"2020-06-12 14:08:19",458
"2020-06-12 14:16:18",458
"2020-06-12 14:40:11",458
"2020-06-12 15:40:11",439
"2020-06-12 16:40:11",432
"2020-06-12 17:40:08",432
"2020-06-12 18:40:10",422
"2020-06-12 19:40:10",422
"2020-06-12 20:40:08",420
"2020-06-12 21:40:09",420
"2020-06-12 22:40:08",420
"2020-06-12 23:40:08",420
"2020-06-13 00:40:08",420
"2020-06-13 01:40:08",420
"2020-06-13 02:40:08",420
"2020-06-13 03:40:08",420
"2020-06-13 04:40:08",420
"2020-06-13 05:40:10",420
"2020-06-13 06:40:08",420
"2020-06-13 07:40:07",420
"2020-06-13 08:40:08",420
"2020-06-13 09:40:09",420
"2020-06-13 10:40:08",420
"2020-06-13 11:40:07",420
"2020-06-13 12:40:09",420
"2020-06-13 13:40:10",420
"2020-06-13 14:40:07",420
"2020-06-13 15:40:08",420
"2020-06-13 16:40:11",420
"2020-06-13 17:40:09",420
"2020-06-13 18:40:09",420
"2020-06-13 19:40:08",420
"2020-06-13 20:40:10",420
"2020-06-13 21:40:07",420
"2020-06-13 22:40:08",420
"2020-06-13 23:40:08",420
"2020-06-14 00:40:08",420
"2020-06-14 01:40:07",420
"2020-06-14 02:40:08",420
"2020-06-14 03:40:10",420
"2020-06-14 04:40:08",420
"2020-06-14 05:40:08",420
"2020-06-14 06:40:07",420
"2020-06-14 07:40:09",420
"2020-06-14 08:40:09",420
"2020-06-14 09:40:08",420
"2020-06-14 10:40:09",420
"2020-06-14 11:40:10",420
"2020-06-14 12:40:07",420
"2020-06-14 13:40:07",420
"2020-06-14 14:40:10",420
"2020-06-14 15:40:07",420
"2020-06-14 16:40:07",420
"2020-06-14 17:40:10",420
"2020-06-14 18:40:08",420
"2020-06-14 19:40:07",420
"2020-06-14 20:40:08",420
"2020-06-14 21:40:08",420
"2020-06-14 22:40:07",420
"2020-06-14 23:40:08",420
"2020-06-15 00:40:10",420
"2020-06-15 01:40:10",420
"2020-06-15 02:40:09",420
"2020-06-15 03:40:08",420
"2020-06-15 04:40:09",420
"2020-06-15 05:40:11",420
"2020-06-15 06:40:08",420
"2020-06-15 07:40:08",420
"2020-06-15 08:40:08",420
"2020-06-15 09:40:09",420
"2020-06-15 10:40:07",420
"2020-06-15 11:40:08",420
"2020-06-15 12:40:08",420
"2020-06-15 13:40:11",420
"2020-06-15 14:40:09",414
"2020-06-15 15:40:08",408
"2020-06-15 16:40:09",404
"2020-06-15 17:40:09",404
"2020-06-15 18:39:13",402
"2020-06-15 18:46:59",402
"2020-06-15 18:54:38",402
"2020-06-15 19:02:19",402
"2020-06-15 19:10:01",398
"2020-06-15 19:17:51",398
"2020-06-15 19:25:34",398
"2020-06-15 19:33:15",398
"2020-06-15 19:40:54",398
"2020-06-15 19:48:34",398
"2020-06-15 19:56:18",398
"2020-06-15 20:04:04",396
"2020-06-15 20:09:06",396
"2020-06-15 20:16:46",396
"2020-06-15 20:24:24",396
"2020-06-15 20:32:03",396
"2020-06-15 20:39:40",396
"2020-06-15 20:47:18",396
"2020-06-15 20:54:57",396
"2020-06-15 21:02:39",396
"2020-06-15 21:10:22",396
"2020-06-15 21:18:00",396
"2020-06-15 21:25:37",396
"2020-06-15 21:33:14",396
"2020-06-15 21:40:52",396
"2020-06-15 21:48:30",396
"2020-06-15 22:40:07",397
"2020-06-15 23:40:09",397
"2020-06-16 00:40:09",397
"2020-06-16 01:40:07",397
"2020-06-16 02:40:08",397
"2020-06-16 03:40:07",397
"2020-06-16 04:40:07",397
"2020-06-16 05:40:07",397
"2020-06-16 06:40:08",397
"2020-06-16 07:40:08",397
"2020-06-16 08:40:08",397
"2020-06-16 09:40:07",397
"2020-06-16 10:40:07",397
"2020-06-16 11:40:08",397
"2020-06-16 12:40:09",397
"2020-06-16 13:40:08",397
"2020-06-16 14:40:09",389
"2020-06-16 15:40:08",383
"2020-06-16 16:40:08",380
"2020-06-16 17:40:07",378
"2020-06-16 18:40:09",376
"2020-06-16 19:40:09",376
"2020-06-16 20:40:07",378
"2020-06-16 21:40:08",379
"2020-06-16 22:40:07",379
"2020-06-16 23:40:08",379
"2020-06-17 00:40:08",379
"2020-06-17 01:40:08",379
"2020-06-17 02:40:08",379
"2020-06-17 03:40:08",379
"2020-06-17 04:40:08",379
"2020-06-17 05:40:08",379
"2020-06-17 06:40:10",378
"2020-06-17 07:40:09",378
"2020-06-17 08:40:07",378
"2020-06-17 09:40:09",378
"2020-06-17 10:40:07",378
"2020-06-17 11:40:09",378
"2020-06-17 12:40:08",378
"2020-06-17 13:40:11",378
"2020-06-17 14:40:09",376
"2020-06-17 15:40:11",371
"2020-06-17 16:40:10",370
"2020-06-17 17:40:10",369
"2020-06-17 18:40:08",368
"2020-06-17 19:40:10",366
"2020-06-17 20:40:10",368
"2020-06-17 21:40:09",368
"2020-06-17 22:40:09",368
"2020-06-17 23:40:11",369
"2020-06-18 00:40:10",369
"2020-06-18 01:40:10",369
"2020-06-18 02:40:11",369
"2020-06-18 03:40:10",369
"2020-06-18 04:40:10",368
