timestamp,users_holding
"2019-12-09 14:05:11",0
"2019-12-09 14:40:07",0
"2019-12-09 15:40:07",0
"2019-12-09 16:40:07",0
"2019-12-09 17:40:07",0
"2019-12-09 18:40:08",0
"2019-12-09 19:40:07",0
"2019-12-09 20:40:07",0
"2019-12-09 21:40:08",0
"2019-12-09 22:40:07",0
"2019-12-09 23:40:07",0
"2019-12-10 00:40:07",0
"2019-12-10 01:40:07",0
"2019-12-10 02:40:07",0
"2019-12-10 03:40:08",0
"2019-12-10 04:40:06",0
"2019-12-10 05:40:08",0
"2019-12-10 06:40:09",0
"2019-12-10 07:40:08",0
"2019-12-10 08:40:08",0
"2019-12-10 09:40:07",0
"2019-12-10 10:40:07",0
"2019-12-10 11:40:06",0
"2019-12-10 12:40:14",0
"2019-12-10 13:40:07",0
"2019-12-10 14:40:07",0
"2019-12-10 15:40:07",0
"2019-12-10 16:40:06",0
"2019-12-10 17:40:06",0
"2019-12-10 18:40:07",0
"2019-12-10 19:40:07",0
"2019-12-10 20:40:06",0
"2019-12-10 21:40:06",0
"2019-12-10 22:40:08",0
"2019-12-10 23:40:06",0
"2019-12-11 00:40:07",0
"2019-12-11 01:40:08",0
"2019-12-11 02:40:07",0
"2019-12-11 03:40:07",0
"2019-12-11 04:40:06",0
"2019-12-11 05:40:07",0
"2019-12-11 06:40:07",0
"2019-12-11 07:40:07",0
"2019-12-11 08:40:07",0
"2019-12-11 09:40:06",0
"2019-12-11 10:40:07",0
"2019-12-11 11:40:07",0
"2019-12-11 12:40:07",0
"2019-12-11 13:40:07",0
"2019-12-11 14:40:07",0
"2019-12-11 15:40:07",0
"2019-12-11 16:40:07",0
"2019-12-11 17:40:10",0
"2019-12-11 18:40:07",0
"2019-12-11 19:40:07",0
"2019-12-11 20:40:06",0
"2019-12-11 21:40:06",0
"2019-12-11 22:40:07",0
"2019-12-11 23:40:06",0
"2019-12-12 00:40:10",0
"2019-12-12 01:40:06",0
"2019-12-12 02:40:07",0
"2019-12-12 03:40:07",0
"2019-12-12 04:40:06",0
"2019-12-12 05:40:07",0
"2019-12-12 06:40:10",0
"2019-12-12 07:40:06",0
"2019-12-12 08:40:07",0
"2019-12-12 09:40:06",0
"2019-12-12 10:40:06",0
"2019-12-12 11:40:07",0
"2019-12-12 12:40:07",0
"2019-12-12 14:03:41",0
"2019-12-12 14:40:08",0
"2019-12-12 15:40:07",0
"2019-12-12 16:40:07",0
"2019-12-12 17:40:07",0
"2019-12-12 18:40:08",0
"2019-12-12 19:40:08",0
"2019-12-12 20:40:07",0
"2019-12-12 21:40:07",0
"2019-12-12 22:40:07",0
"2019-12-12 23:40:07",0
"2019-12-13 00:40:08",0
"2019-12-13 01:40:07",0
"2019-12-13 02:40:06",0
"2019-12-13 03:40:07",0
"2019-12-13 04:40:06",0
