Unnamed: 0,timestamp,open_price,close_price,high_price,low_price
200,2020-05-24 00:00:00+00:00,0.002529,0.002457,0.002571,0.002428
201,2020-05-25 00:00:00+00:00,0.002457,0.002523,0.0025510000000000003,0.002412
202,2020-05-26 00:00:00+00:00,0.002515,0.002491,0.002547,0.002433
203,2020-05-27 00:00:00+00:00,0.0024850000000000002,0.002499,0.0025329999999999997,0.002439
204,2020-05-28 00:00:00+00:00,0.002499,0.0025239999999999998,0.002555,0.0024519999999999998
205,2020-05-29 00:00:00+00:00,0.002515,0.002522,0.002553,0.0024579999999999997
206,2020-05-30 00:00:00+00:00,0.002522,0.002606,0.0026609999999999997,0.0024920000000000003
207,2020-05-31 00:00:00+00:00,0.002606,0.002548,0.002635,0.002514
208,2020-06-01 00:00:00+00:00,0.002548,0.00265,0.002739,0.002506
209,2020-06-02 00:00:00+00:00,0.00265,0.002572,0.002703,0.002478
210,2020-06-03 00:00:00+00:00,0.002572,0.002584,0.002598,0.002515
211,2020-06-04 00:00:00+00:00,0.002584,0.0026190000000000002,0.0026620000000000003,0.002547
212,2020-06-05 00:00:00+00:00,0.0026190000000000002,0.002582,0.002635,0.002537
213,2020-06-06 00:00:00+00:00,0.002582,0.002591,0.002613,0.002531
214,2020-06-07 00:00:00+00:00,0.002591,0.002594,0.0026219999999999998,0.00252
215,2020-06-08 00:00:00+00:00,0.002594,0.002578,0.002613,0.0025050000000000003
216,2020-06-09 00:00:00+00:00,0.002578,0.0025559999999999997,0.002607,0.002496
217,2020-06-10 00:00:00+00:00,0.0025559999999999997,0.002576,0.002617,0.0024980000000000002
218,2020-06-11 00:00:00+00:00,0.002576,0.002445,0.002614,0.0023769999999999998
219,2020-06-12 00:00:00+00:00,0.002445,0.002513,0.002536,0.002415
220,2020-06-13 00:00:00+00:00,0.002513,0.002522,0.002543,0.002467
221,2020-06-14 00:00:00+00:00,0.002516,0.002494,0.002564,0.002448
222,2020-06-15 00:00:00+00:00,0.002494,0.0024739999999999996,0.0025109999999999998,0.002366
223,2020-06-16 00:00:00+00:00,0.0024739999999999996,0.002471,0.00252,0.0024
224,2020-06-17 00:00:00+00:00,0.002478,0.002472,0.002509,0.0024170000000000003
225,2020-06-18 00:00:00+00:00,0.002472,0.0024519999999999998,0.002503,0.00242
226,2020-06-19 00:00:00+00:00,0.0024519999999999998,0.00244,0.0024879999999999998,0.002382
227,2020-06-20 00:00:00+00:00,0.002433,0.0024460000000000003,0.002478,0.002386
228,2020-06-21 00:00:00+00:00,0.0024460000000000003,0.002442,0.00249,0.0023940000000000003
229,2020-06-22 00:00:00+00:00,0.002442,0.002472,0.002523,0.002405
230,2020-06-23 00:00:00+00:00,0.002472,0.00247,0.002497,0.002415
231,2020-06-24 00:00:00+00:00,0.00247,0.002419,0.002503,0.002355
232,2020-06-25 00:00:00+00:00,0.002419,0.002408,0.002444,0.002343
233,2020-06-26 00:00:00+00:00,0.002408,0.002353,0.002441,0.002303
234,2020-06-27 00:00:00+00:00,0.002353,0.002299,0.002373,0.0022429999999999998
235,2020-06-28 00:00:00+00:00,0.002299,0.002321,0.002362,0.002258
236,2020-06-29 00:00:00+00:00,0.002321,0.002311,0.00236,0.002261
237,2020-06-30 00:00:00+00:00,0.002311,0.002315,0.002349,0.002275
238,2020-07-01 00:00:00+00:00,0.002315,0.002326,0.00237,0.002261
239,2020-07-02 00:00:00+00:00,0.002326,0.002325,0.00237,0.002271
240,2020-07-03 00:00:00+00:00,0.002325,0.002318,0.0023539999999999998,0.0022760000000000002
241,2020-07-04 00:00:00+00:00,0.002318,0.002309,0.002353,0.002271
242,2020-07-05 00:00:00+00:00,0.002309,0.002307,0.002344,0.002258
243,2020-07-06 00:00:00+00:00,0.002307,0.00263,0.002641,0.002278
244,2020-07-07 00:00:00+00:00,0.00263,0.003145,0.003288,0.002592
245,2020-07-08 00:00:00+00:00,0.003145,0.00479,0.005731,0.003007
246,2020-07-09 00:00:00+00:00,0.004779,0.004301,0.005086,0.003981
247,2020-07-10 00:00:00+00:00,0.0043170000000000005,0.003505,0.004318,0.003315
248,2020-07-11 00:00:00+00:00,0.0034939999999999997,0.003807,0.0039770000000000005,0.003411
249,2020-07-12 00:00:00+00:00,0.003821,0.0036369999999999996,0.003889,0.0035280000000000003
250,2020-07-13 00:00:00+00:00,0.0036520000000000003,0.0031550000000000003,0.003654,0.002942
251,2020-07-14 00:00:00+00:00,0.003144,0.0032890000000000003,0.0034119999999999997,0.0029920000000000003
252,2020-07-15 00:00:00+00:00,0.0033009999999999997,0.003072,0.003315,0.002994
253,2020-07-16 00:00:00+00:00,0.003061,0.002978,0.0031030000000000003,0.002807
254,2020-07-17 00:00:00+00:00,0.002967,0.0030600000000000002,0.003106,0.002913
255,2020-07-18 00:00:00+00:00,0.003069,0.003457,0.003722,0.003002
256,2020-07-19 00:00:00+00:00,0.0034479999999999997,0.003393,0.0038060000000000004,0.0032670000000000004
257,2020-07-20 00:00:00+00:00,0.003393,0.003218,0.003457,0.003097
258,2020-07-21 00:00:00+00:00,0.003218,0.0033,0.003331,0.003147
259,2020-07-22 00:00:00+00:00,0.0033,0.003296,0.003321,0.003145
260,2020-07-23 00:00:00+00:00,0.003296,0.0032990000000000003,0.0033659999999999996,0.003208
261,2020-07-24 00:00:00+00:00,0.0033090000000000003,0.00322,0.003325,0.0031260000000000003
262,2020-07-25 00:00:00+00:00,0.0032310000000000004,0.003259,0.003361,0.003154
263,2020-07-26 00:00:00+00:00,0.003259,0.003242,0.0033079999999999997,0.003151
264,2020-07-27 00:00:00+00:00,0.0032310000000000004,0.003181,0.003268,0.002977
265,2020-07-28 00:00:00+00:00,0.003181,0.003187,0.003256,0.0030859999999999998
266,2020-07-29 00:00:00+00:00,0.003187,0.0031739999999999997,0.003293,0.003098
267,2020-07-30 00:00:00+00:00,0.003191,0.0032229999999999997,0.003252,0.003088
268,2020-07-31 00:00:00+00:00,0.0032229999999999997,0.00323,0.00325,0.0031149999999999997
269,2020-08-01 00:00:00+00:00,0.0032240000000000003,0.0037119999999999996,0.0038770000000000002,0.0031579999999999998
270,2020-08-02 00:00:00+00:00,0.0037119999999999996,0.0033369999999999997,0.0037909999999999997,0.0030989999999999998
271,2020-08-03 00:00:00+00:00,0.0033369999999999997,0.003379,0.0034799999999999996,0.003271
272,2020-08-04 00:00:00+00:00,0.003379,0.003553,0.0035960000000000002,0.0032979999999999997
273,2020-08-05 00:00:00+00:00,0.003553,0.003507,0.003611,0.0034270000000000004
274,2020-08-06 00:00:00+00:00,0.003507,0.003565,0.003668,0.0034049999999999996
275,2020-08-07 00:00:00+00:00,0.003565,0.0034990000000000004,0.003639,0.0033439999999999998
276,2020-08-08 00:00:00+00:00,0.0034990000000000004,0.0035259999999999996,0.003543,0.003394
277,2020-08-09 00:00:00+00:00,0.0035240000000000002,0.003472,0.0035600000000000002,0.0033880000000000004
278,2020-08-10 00:00:00+00:00,0.003483,0.003493,0.0035619999999999996,0.003399
